42550;0.147620
42600;0.143820
42650;0.146720
42700;0.147780
42750;0.144040
42800;0.126900
42850;0.203100
42900;0.296600
42950;0.233960
43000;0.203400
43050;0.146740
43100;0.141060
43150;0.146640
43200;0.140100
43250;0.138740
43300;0.128060
43350;0.128660
43400;0.126300
43450;0.128220
43500;0.127260
43550;0.128480
43600;0.128640
43650;0.118720
43700;0.117500
43750;0.117700
43800;0.116220
43850;0.119120
43900;0.116460
43950;0.177580
44000;0.220400
44050;0.202540
44100;0.161620
44150;0.159480
44200;0.154520
44250;0.150220
44300;0.152560
44350;0.146040
44400;0.150460
44450;0.153260
44500;0.146280
44550;0.150960
44600;0.148060
44650;0.151340
44700;0.145020
44750;0.154120
44800;0.152340
44850;0.152340
44900;0.135020
44950;0.283100
45000;0.214080
45050;0.180620
45100;0.181080
45150;0.158200
45200;0.153100
45250;0.154180
45300;0.156380
45350;0.153640
45400;0.147040
45450;0.132280
45500;0.136060
45550;0.139540
45600;0.133400
45650;0.134640
45700;0.135420
45750;0.133160
45800;0.129220
45850;0.124380
45900;0.121780
45950;0.123520
46000;0.246140
46050;0.191120
46100;0.170100
46150;0.140020
46200;0.116420
46250;0.117400
46300;0.116760
46350;0.177420
46400;0.154180
46450;0.155700
46500;0.127860
46550;0.128900
46600;0.129060
46650;0.128120
46700;0.129300
46750;0.134380
46800;0.137380
46850;0.129840
46900;0.129880
46950;0.128960
47000;0.130140
47050;0.130240
47100;0.143720
47150;0.238940
47200;0.174640
47250;0.139100
47300;0.174300
47350;0.174520
47400;0.144520
47450;0.154300
47500;0.144820
47550;0.145120
47600;0.152700
47650;0.157900
47700;0.154720
47750;0.145520
47800;0.154900
47850;0.146480
47900;0.147620
47950;0.156580
48000;0.150800
48050;0.151500
48100;0.141920
48150;0.249460
48200;0.177460
48250;0.179200
48300;0.165460
48350;0.184180
48400;0.157200
48450;0.153440
48500;0.157740
48550;0.154600
48600;0.133600
48650;0.134760
48700;0.134800
48750;0.133880
48800;0.135040
48850;0.135180
48900;0.143540
48950;0.141160
49000;0.136220
49050;0.136420
49100;0.202200
49150;0.162880
49200;0.305020
49250;0.231740
49300;0.189900
49350;0.270340
49400;0.174780
49450;0.187800
49500;0.182120
49550;0.156900
49600;0.164260
49650;0.162300
49700;0.162060
49750;0.166140
49800;0.157160
49850;0.179920
49900;0.164260
49950;0.158600
50000;0.269700
50050;0.221300
50100;0.186720
50150;0.160360
50200;0.202840
50250;0.212080
50300;0.154200
50350;0.140380
50400;0.140000
50450;0.137920
50500;0.139700
50550;0.140580
50600;0.138320
50650;0.140100
50700;0.146960
50750;0.156080
50800;0.152820
50850;0.155640
50900;0.154960
50950;0.203400
51000;0.366780
51050;0.177720
51100;0.170860
51150;0.169560
51200;0.174440
51250;0.218760
51300;0.183360
51350;0.184840
51400;0.181840
51450;0.185200
51500;0.186940
51550;0.181200
51600;0.186680
51650;0.181720
51700;0.195960
51750;0.199840
51800;0.367940
51850;0.327740
51900;0.301340
51950;0.271680
52000;0.293980
52050;0.269000
52100;0.219500
52150;0.212300
52200;0.204500
52250;0.199040
52300;0.192360
52350;0.184700
52400;0.261700
52450;0.378860
52500;0.322900
52550;0.314340
52600;0.305460
52650;0.259980
52700;0.233660
52750;0.230460
52800;0.253340
52850;0.236240
52900;0.260800
52950;0.239880
53000;0.377620
53050;0.271820
53100;0.269040
53150;0.249940
53200;0.212940
53250;0.222260
53300;0.241340
53350;0.206140
53400;0.211420
53450;0.210120
53500;0.220300
53550;0.219660
53600;0.208280
53650;0.362000
53700;0.234520
53750;0.213100
53800;0.274920
53850;0.261100
