91750;0.000981
91800;0.000981
91850;0.000981
91900;0.000981
91950;0.000981
92000;0.000981
92050;0.000981
92100;0.000981
92150;0.000981
92200;0.000981
92250;0.000981
92300;0.000981
92350;0.000981
92400;0.000981
92450;0.000981
92500;0.000981
92550;0.000981
92600;0.000981
92650;0.000981
92700;0.000981
92750;0.000981
92800;0.000981
92850;0.000981
92900;0.000981
92950;0.000981
93000;0.000981
93050;0.000981
93100;0.000981
93150;0.000981
93200;0.000981
93250;0.000981
93300;0.000981
93350;0.000981
93400;0.000981
93450;0.000981
93500;0.000981
93550;0.000981
93600;0.000981
93650;0.000981
93700;0.000981
93750;0.000981
93800;0.000981
93850;0.000981
93900;0.000981
93950;0.000981
94000;0.000981
94050;0.000981
94100;0.000981
94150;0.000981
94200;0.000981
94250;0.000981
94300;0.000981
94350;0.000981
94400;0.000981
94450;0.000981
94500;0.000981
94550;0.000981
94600;0.000981
94650;0.000981
94700;0.000981
94750;0.000981
94800;0.000981
94850;0.000981
94900;0.000981
94950;0.000981
95000;0.000981
95050;0.000981
95100;0.000981
95150;0.000981
95200;0.000981
95250;0.000981
95300;0.000981
95350;0.000981
95400;0.000981
95450;0.000981
95500;0.000981
95550;0.000981
95600;0.000981
95650;0.000981
95700;0.000981
95750;0.000981
95800;0.000981
95850;0.000981
95900;0.000981
95950;0.000981
96000;0.000981
96050;0.000981
96100;0.000981
96150;0.000981
96200;0.000981
96250;0.000981
96300;0.000981
96350;0.000981
96400;0.000981
96450;0.000981
96500;0.000981
96550;0.000981
96600;0.000981
96650;0.000981
96700;0.000981
96750;0.000981
96800;0.000981
96850;0.000981
96900;0.000981
96950;0.000981
97000;0.000981
97050;0.000981
97100;0.000981
97150;0.000981
97200;0.000981
97250;0.000981
97300;0.000981
97350;0.000981
97400;0.000981
97450;0.000981
97500;0.000981
97550;0.000981
97600;0.000981
97650;0.000981
97700;0.000981
97750;0.000981
97800;0.000981
97850;0.000981
97900;0.000981
97950;0.000981
98000;0.000981
98050;0.000981
98100;0.000981
98150;0.000981
98200;0.000981
98250;0.000981
98300;0.000981
98350;0.000981
98400;0.000981
98450;0.000981
98500;0.000981
98550;0.000981
98600;0.000981
98650;0.000981
98700;0.000981
98750;0.000981
98800;0.000981
98850;0.000981
98900;0.000981
98950;0.000981
99000;0.000981
99050;0.000981
99100;0.000981
99150;0.000981
99200;0.000981
99250;0.000981
99300;0.000981
99350;0.000981
99400;0.000981
99450;0.000981
99500;0.000981
99550;0.000981
99600;0.000981
99650;0.000981
99700;0.000981
99750;0.000981
99800;0.000981
99850;0.000981
99900;0.000981
99950;0.000981
