86800;0.297060
86850;0.304440
86900;0.293580
86950;0.288640
87000;0.302780
87050;0.275360
87100;0.268280
87150;0.269840
87200;0.263120
87250;0.265860
87300;0.261120
87350;0.258360
87400;0.265360
87450;0.262700
87500;0.255580
87550;0.255220
87600;0.280420
87650;0.271520
87700;0.276960
87750;0.290140
87800;0.306760
87850;0.353340
87900;0.333520
87950;0.311300
88000;0.316700
88050;0.310620
88100;0.314180
88150;0.297880
88200;0.306780
88250;0.296720
88300;0.313980
88350;0.293360
88400;0.308620
88450;0.303540
88500;0.307800
88550;0.319960
88600;0.291920
88650;0.278320
88700;0.280080
88750;0.286760
88800;0.300920
88850;0.290380
88900;0.287520
88950;0.277340
89000;0.277340
89050;0.293080
89100;0.292160
89150;0.290660
89200;0.292320
89250;0.287720
89300;0.280780
89350;0.317900
89400;0.289680
89450;0.290340
89500;0.300960
89550;0.295560
89600;0.302060
89650;0.289360
89700;0.290160
89750;0.286600
89800;0.295260
89850;0.301720
89900;0.294160
89950;0.327540
90000;0.301160
90050;0.308060
90100;0.307440
90150;0.304700
90200;0.307000
90250;0.296960
90300;0.297900
90350;0.313080
90400;0.294260
90450;0.283640
90500;0.295760
90550;0.294140
90600;0.301180
90650;0.312520
90700;0.313440
90750;0.304620
90800;0.306920
90850;0.308780
90900;0.310220
90950;0.332740
91000;0.298400
91050;0.308080
91100;0.299160
91150;0.307380
91200;0.294880
91250;0.300360
91300;0.303720
91350;0.301180
91400;0.306420
91450;0.316140
91500;0.308900
91550;0.300260
91600;0.305720
91650;0.329420
91700;0.346760
91750;0.358560
91800;0.355780
91850;0.374840
91900;0.347720
91950;0.339040
92000;0.342980
92050;0.356820
92100;0.327920
92150;0.319220
92200;0.332320
92250;0.325780
92300;0.327200
92350;0.327100
92400;0.369840
92450;0.333780
92500;0.345340
92550;0.332560
92600;0.321480
92650;0.323620
92700;0.334060
92750;0.332020
92800;0.332600
92850;0.380400
92900;0.340360
92950;0.358760
93000;0.339360
93050;0.334780
93100;0.342500
93150;0.330540
93200;0.335260
93250;0.328220
93300;0.316480
93350;0.321520
93400;0.319140
93450;0.321800
93500;0.350880
93550;0.362320
93600;0.306760
93650;0.326620
93700;0.323780
93750;0.318580
93800;0.328700
93850;0.366700
93900;0.321740
93950;0.333900
94000;0.309580
94050;0.303640
94100;0.300320
94150;0.307520
94200;0.332740
94250;0.307540
94300;0.305900
94350;0.302260
94400;0.301300
94450;0.314760
94500;0.330600
94550;0.323580
94600;0.331220
94650;0.325660
94700;0.333140
94750;0.340960
94800;0.329820
94850;0.329820
94900;0.323260
94950;0.337860
95000;0.327440
95050;0.324880
95100;0.318140
95150;0.326540
95200;0.320160
95250;0.323740
95300;0.327320
95350;0.312040
95400;0.317400
95450;0.315860
95500;0.324160
95550;0.312820
95600;0.308580
95650;0.316420
95700;0.306040
95750;0.298440
95800;0.304480
95850;0.315480
95900;0.316160
95950;0.320700
96000;0.314840
96050;0.321860
96100;0.319000
96150;0.317620
96200;0.310820
96250;0.319220
96300;0.325600
96350;0.317780
96400;0.326120
96450;0.315200
96500;0.308740
96550;0.304480
96600;0.320160
96650;0.328420
96700;0.343700
96750;0.362980
96800;0.369540
96850;0.357100
96900;0.349600
96950;0.343680
97000;0.343220
97050;0.348580
97100;0.328400
97150;0.328020
97200;0.313760
97250;0.328940
97300;0.320100
97350;0.319900
97400;0.321180
97450;0.316900
97500;0.327220
97550;0.336780
97600;0.332880
97650;0.336880
97700;0.385060
97750;0.348820
97800;0.332120
97850;0.338920
97900;0.358780
97950;0.346400
98000;0.338960
98050;0.332960
98100;0.327600
98150;0.329820
98200;0.323500
98250;0.317880
98300;0.309500
98350;0.311860
98400;0.312840
98450;0.314400
98500;0.314260
98550;0.311620
98600;0.310900
98650;0.322140
98700;0.326940
98750;0.356000
98800;0.348780
98850;0.356960
98900;0.346740
98950;0.336660
99000;0.332900
99050;0.326020
99100;0.345800
99150;0.356860
99200;0.353180
99250;0.369200
99300;0.454620
99350;0.397880
99400;0.439800
99450;0.430620
99500;0.391380
99550;0.379740
99600;0.404140
99650;0.383720
99700;0.365500
99750;0.360720
99800;0.388080
99850;0.372240
99900;0.368660
99950;0.387980
