90900;0.254743
90950;0.254883
91000;0.255024
91050;0.255164
91100;0.255304
91150;0.255444
91200;0.255584
91250;0.255724
91300;0.255864
91350;0.256004
91400;0.256145
91450;0.256285
91500;0.256425
91550;0.256565
91600;0.256705
91650;0.256845
91700;0.256985
91750;0.257125
91800;0.257266
91850;0.257406
91900;0.257546
91950;0.257686
92000;0.257826
92050;0.257966
92100;0.258106
92150;0.258246
92200;0.258386
92250;0.258527
92300;0.258667
92350;0.258807
92400;0.258947
92450;0.259087
92500;0.259227
92550;0.259367
92600;0.259507
92650;0.259648
92700;0.259788
92750;0.259928
92800;0.260068
92850;0.260208
92900;0.260348
92950;0.260488
93000;0.260628
93050;0.260769
93100;0.260909
93150;0.261049
93200;0.261189
93250;0.261329
93300;0.261469
93350;0.261609
93400;0.261749
93450;0.261890
93500;0.262030
93550;0.262170
93600;0.262310
93650;0.262450
93700;0.262590
93750;0.262730
93800;0.262870
93850;0.263011
93900;0.263151
93950;0.263291
94000;0.263431
94050;0.263571
94100;0.263711
94150;0.263851
94200;0.263991
94250;0.264132
94300;0.264272
94350;0.264412
94400;0.264552
94450;0.264692
94500;0.264832
94550;0.264972
94600;0.265112
94650;0.265253
94700;0.265393
94750;0.265533
94800;0.265673
94850;0.265813
94900;0.265953
94950;0.266093
95000;0.266233
95050;0.266373
95100;0.266514
95150;0.266654
95200;0.266794
95250;0.266934
95300;0.267074
95350;0.267214
95400;0.267354
95450;0.267494
95500;0.267635
95550;0.267775
95600;0.267915
95650;0.268055
95700;0.268195
95750;0.268335
95800;0.268475
95850;0.268615
95900;0.268756
95950;0.268896
96000;0.269036
96050;0.269176
96100;0.269316
96150;0.269456
96200;0.269596
96250;0.269736
96300;0.269877
96350;0.270017
96400;0.270157
96450;0.270297
96500;0.270437
96550;0.270577
96600;0.270717
96650;0.270857
96700;0.270998
96750;0.271138
96800;0.271278
96850;0.271418
96900;0.271558
96950;0.271698
97000;0.271838
97050;0.271978
97100;0.272119
97150;0.272259
97200;0.272399
97250;0.272539
97300;0.272679
97350;0.272819
97400;0.272959
97450;0.273099
97500;0.273240
97550;0.273380
97600;0.273520
97650;0.273660
97700;0.273800
97750;0.273940
97800;0.274080
97850;0.274220
97900;0.274360
97950;0.274501
98000;0.274641
98050;0.274781
98100;0.274921
98150;0.275061
98200;0.275201
98250;0.275341
98300;0.275481
98350;0.275622
98400;0.275762
98450;0.275902
98500;0.276042
98550;0.276182
98600;0.276322
98650;0.276462
98700;0.276602
98750;0.276743
98800;0.276883
98850;0.277023
98900;0.277163
98950;0.277303
99000;0.277443
99050;0.277583
99100;0.277723
99150;0.277864
99200;0.278004
99250;0.278144
99300;0.278284
99350;0.278424
99400;0.278564
99450;0.278704
99500;0.278844
99550;0.278985
99600;0.279125
99650;0.279265
99700;0.279405
99750;0.279545
99800;0.279685
99850;0.279825
99900;0.279965
99950;0.280106
100000;0.280246
